year,country,iso,value,note,source
2012,Lebanon,LBN,Yes,,
2013,Lebanon,LBN,Yes,,
2014,Lebanon,LBN,Yes,,
2006,Liberia,LBR,No,,
2007,Liberia,LBR,No,,
2009,Liberia,LBR,Yes,,
2018,Liberia,LBR,Yes,,
2019,Liberia,LBR,Yes,,
2020,Liberia,LBR,Yes,,
2020,Libya,LBY,No,,
2005,Saint Lucia,LCA,No,,
2011,Saint Lucia,LCA,No,,
2014,Saint Lucia,LCA,No,,
2016,Saint Lucia,LCA,Yes,,
2019,Saint Lucia,LCA,Yes,,
2007,Liechtenstein,LIE,No,,
2008,Liechtenstein,LIE,No,,
2009,Liechtenstein,LIE,No,,
2012,Liechtenstein,LIE,No,,
2013,Liechtenstein,LIE,Yes,,
2014,Liechtenstein,LIE,No,,
2015,Liechtenstein,LIE,No,,
2016,Liechtenstein,LIE,No,,
2017,Liechtenstein,LIE,No,,
2018,Liechtenstein,LIE,No,,
2019,Liechtenstein,LIE,No,,
2020,Liechtenstein,LIE,No,,
2003,Lesotho,LSO,Yes,,
2004,Lesotho,LSO,Yes,,
2007,Lesotho,LSO,Yes,,
2008,Lesotho,LSO,Yes,,
2009,Lesotho,LSO,Yes,,
2010,Lesotho,LSO,Yes,,
2012,Lesotho,LSO,Yes,,
2015,Lesotho,LSO,Yes,,
2018,Lesotho,LSO,Yes,,
2003,Lithuania,LTU,No,,
2004,Lithuania,LTU,No,,
2005,Lithuania,LTU,No,,
2006,Lithuania,LTU,No,,
2007,Lithuania,LTU,No,,
2008,Lithuania,LTU,Yes,,
2009,Lithuania,LTU,Yes,,
2010,Lithuania,LTU,Yes,,
2013,Lithuania,LTU,No,,
2014,Lithuania,LTU,No,,
2019,Lithuania,LTU,No,,
2020,Lithuania,LTU,No,,
2004,Luxembourg,LUX,No,,
2005,Luxembourg,LUX,No,,
2006,Luxembourg,LUX,No,,
2007,Luxembourg,LUX,No,,
2014,Luxembourg,LUX,No,,
2019,Luxembourg,LUX,No,,
2020,Luxembourg,LUX,No,,
2003,Latvia,LVA,No,,
2004,Latvia,LVA,No,,
2005,Latvia,LVA,No,,
2006,Latvia,LVA,No,,
2007,Latvia,LVA,No,,
2008,Latvia,LVA,No,,
2011,Latvia,LVA,No,,
2012,Latvia,LVA,No,,
2013,Latvia,LVA,No,,
2014,Latvia,LVA,No,,
2015,Latvia,LVA,No,,
2016,Latvia,LVA,No,,
2017,Latvia,LVA,No,,
2019,Latvia,LVA,No,,
2020,Latvia,LVA,No,,
2003,Mauritius,MUS,Yes,,
2004,Mauritius,MUS,Yes,,
2005,Mauritius,MUS,Yes,,
2007,Mauritius,MUS,Yes,,
2011,Mauritius,MUS,No,,
2018,Mauritius,MUS,Yes,,
2019,Mauritius,MUS,Yes,,
2020,Mauritius,MUS,Yes,,
2010,Monaco,MCO,No,,
2003,Madagascar,MDG,Yes,,
2004,Madagascar,MDG,Yes,,
2005,Madagascar,MDG,Yes,,
2006,Madagascar,MDG,No,,
2007,Madagascar,MDG,No,,
2018,Madagascar,MDG,No,,
2019,Madagascar,MDG,No,,
2020,Madagascar,MDG,No,,
2003,Mexico,MEX,No,,
2004,Mexico,MEX,No,,
2005,Mexico,MEX,No,,
2008,Mexico,MEX,No,,
2014,Mexico,MEX,No,,
2015,Mexico,MEX,No,,
2016,Mexico,MEX,Yes,,
2017,Mexico,MEX,Yes,,
2018,Mexico,MEX,Yes,,
2019,Mexico,MEX,Yes,,
2020,Mexico,MEX,Yes,,
2003,Malaysia,MYS,Yes,,
2004,Malaysia,MYS,Yes,,
2005,Malaysia,MYS,Yes,,
2008,Malaysia,MYS,Yes,,
2009,Malaysia,MYS,Yes,,
2011,Malaysia,MYS,No,,
2012,Malaysia,MYS,No,,
2013,Malaysia,MYS,No,,
2015,Malaysia,MYS,Yes,,
2016,Malaysia,MYS,Yes,,
2018,Malaysia,MYS,Yes,,
2019,Malaysia,MYS,Yes,,
2020,Malaysia,MYS,Yes,,
2007,Maldives,MDV,Yes,,
2010,Maldives,MDV,Yes,,
2004,Mali,MLI,Yes,,
2005,Mali,MLI,Yes,,
2006,Mali,MLI,Yes,,
2007,Mali,MLI,Yes,,
2010,Mali,MLI,Yes,,
2018,Mali,MLI,Yes,,
2019,Mali,MLI,Yes,,
2020,Mali,MLI,Yes,,
2003,Malta,MLT,No,,
2004,Malta,MLT,Yes,,
2005,Malta,MLT,Yes,,
2007,Malta,MLT,Yes,,
2008,Malta,MLT,Yes,,
2009,Malta,MLT,Yes,,
2010,Malta,MLT,Yes,,
2011,Malta,MLT,Yes,,
2012,Malta,MLT,Yes,,
2013,Malta,MLT,Yes,,
2014,Malta,MLT,No,,
2015,Malta,MLT,Yes,,
2016,Malta,MLT,Yes,,
2017,Malta,MLT,Yes,,
2018,Malta,MLT,Yes,,
2019,Malta,MLT,Yes,,
2020,Malta,MLT,Yes,,
2003,Mongolia,MNG,Yes,,
2005,Mongolia,MNG,No,,
2006,Mongolia,MNG,Yes,,
2008,Mongolia,MNG,Yes,,
2010,Mongolia,MNG,Yes,,
2011,Mongolia,MNG,Yes,,
2012,Mongolia,MNG,Yes,,
2018,Mongolia,MNG,No,,
2019,Mongolia,MNG,No,,
2020,Mongolia,MNG,No,,
2003,Mozambique,MOZ,No,,
2004,Mozambique,MOZ,Yes,,
2020,Mozambique,MOZ,Yes,,
2003,Morocco,MAR,No,,
2004,Morocco,MAR,Yes,,
2005,Morocco,MAR,Yes,,
2006,Morocco,MAR,No,,
2007,Morocco,MAR,No,,
2008,Morocco,MAR,No,,
2009,Morocco,MAR,No,,
2010,Morocco,MAR,No,,
2015,Morocco,MAR,No,,
2016,Morocco,MAR,No,,
2018,Morocco,MAR,No,,
2019,Morocco,MAR,No,,
2020,Morocco,MAR,No,,
2012,Marshall Islands,MHL,No,,
2006,Mauritania,MRT,Yes,,
2009,Mauritania,MRT,Yes,,
2010,Mauritania,MRT,Yes,,
2018,Mauritania,MRT,Yes,,
2007,Malawi,MWI,Yes,,
2009,Malawi,MWI,Yes,,
2010,Malawi,MWI,Yes,,
2015,Malawi,MWI,No,,
2016,Malawi,MWI,Yes,,
2018,Malawi,MWI,Yes,,
2019,Malawi,MWI,Yes,,
2020,Malawi,MWI,Yes,,
2003,Nicaragua,NIC,Yes,,
2004,Nicaragua,NIC,Yes,,
2005,Nicaragua,NIC,Yes,,
2007,Nicaragua,NIC,No,,
2009,Nicaragua,NIC,No,,
2015,Nicaragua,NIC,Yes,,
2020,Nicaragua,NIC,Yes,,
2018,Niger,NER,Yes,,
2019,Niger,NER,Yes,,
2020,Niger,NER,Yes,,
2007,Nigeria,NGA,Yes,,
2008,Nigeria,NGA,Yes,,
2009,Nigeria,NGA,Yes,,
2010,Nigeria,NGA,Yes,,
2019,Nigeria,NGA,Yes,,
2020,Nigeria,NGA,Yes,,
2003,Namibia,NAM,Yes,,
2004,Namibia,NAM,No,,
2005,Namibia,NAM,No,,
2008,Namibia,NAM,Yes,,
2011,Namibia,NAM,Yes,,
2012,Namibia,NAM,No,,
2013,Namibia,NAM,Yes,,
2014,Namibia,NAM,Yes,,
2015,Namibia,NAM,Yes,,
2016,Namibia,NAM,Yes,,
2018,Namibia,NAM,Yes,,
2019,Namibia,NAM,Yes,,
2020,Namibia,NAM,Yes,,
2003,Norway,NOR,No,,
2004,Norway,NOR,No,,
2005,Norway,NOR,No,,
2006,Norway,NOR,No,,
2007,Norway,NOR,No,,
2009,Norway,NOR,No,,
2013,Norway,NOR,No,,
2014,Norway,NOR,No,,
2015,Norway,NOR,No,,
2018,Norway,NOR,No,,
2019,Norway,NOR,No,,
2020,Norway,NOR,No,,
2003,Nepal (Republic of),NPL,Yes,,
2004,Nepal (Republic of),NPL,Yes,,
2005,Nepal (Republic of),NPL,Yes,,
2006,Nepal (Republic of),NPL,Yes,,
2007,Nepal (Republic of),NPL,Yes,,
2008,Nepal (Republic of),NPL,Yes,,
2009,Nepal (Republic of),NPL,Yes,,
2012,Nepal (Republic of),NPL,Yes,,
2014,Nepal (Republic of),NPL,Yes,,
2015,Nauru,NRU,Yes,,
2004,New Zealand,NZL,Yes,,
2005,New Zealand,NZL,Yes,,
2009,New Zealand,NZL,No,,
2018,New Zealand,NZL,No,,
2019,New Zealand,NZL,No,,
2020,New Zealand,NZL,Yes,,
2003,Oman,OMN,Yes,,
2004,Oman,OMN,Yes,,
2005,Oman,OMN,Yes,,
2008,Oman,OMN,Yes,,
2011,Oman,OMN,Yes,,
2012,Oman,OMN,Yes,,
2014,Oman,OMN,Yes,,
2015,Oman,OMN,Yes,,
2017,Oman,OMN,Yes,,
2018,Oman,OMN,Yes,,
2019,Oman,OMN,Yes,,
2020,Oman,OMN,Yes,,
2003,Pakistan,PAK,Yes,,
2004,Pakistan,PAK,Yes,,
2005,Pakistan,PAK,Yes,,
2007,Pakistan,PAK,Yes,,
2008,Pakistan,PAK,Yes,,
2009,Pakistan,PAK,Yes,,
2011,Pakistan,PAK,Yes,,
2012,Pakistan,PAK,Yes,,
2013,Pakistan,PAK,Yes,,
2014,Pakistan,PAK,Yes,,
2015,Pakistan,PAK,Yes,,
2016,Pakistan,PAK,Yes,,
2017,Pakistan,PAK,Yes,,
2018,Pakistan,PAK,Yes,,
2019,Pakistan,PAK,Yes,,
2020,Pakistan,PAK,Yes,,
2018,Philippines,PHL,No,,
2019,Philippines,PHL,No,,
2020,Philippines,PHL,Yes,,
2018,Papua New Guinea,PNG,Yes,,
2019,Papua New Guinea,PNG,Yes,,
2003,Panama,PAN,Yes,,
2004,Panama,PAN,Yes,,
2008,Panama,PAN,No,,
2012,Panama,PAN,Yes,,
2013,Panama,PAN,Yes,,
2014,Panama,PAN,Yes,,
2016,Panama,PAN,Yes,,
2017,Panama,PAN,Yes,,
2019,Panama,PAN,Yes,,
2020,Panama,PAN,Yes,,
2003,Poland,POL,No,,
2005,Poland,POL,Yes,,
2006,Poland,POL,Yes,,
2007,Poland,POL,No,,
2009,Poland,POL,No,,
2013,Poland,POL,No,,
2014,Poland,POL,Yes,,
2015,Poland,POL,Yes,,
2017,Poland,POL,Yes,,
2018,Poland,POL,Yes,,
2019,Poland,POL,Yes,,
2020,Poland,POL,Yes,,
2003,Portugal,PRT,Yes,,
2004,Portugal,PRT,Yes,,
2005,Portugal,PRT,Yes,,
2006,Portugal,PRT,Yes,,
2007,Portugal,PRT,Yes,,
2008,Portugal,PRT,Yes,,
2009,Portugal,PRT,Yes,,
2010,Portugal,PRT,Yes,,
2011,Portugal,PRT,Yes,,
2012,Portugal,PRT,Yes,,
2013,Portugal,PRT,Yes,,
2014,Portugal,PRT,Yes,,
2015,Portugal,PRT,No,,
2016,Portugal,PRT,No,,
2019,Portugal,PRT,No,,
2020,Portugal,PRT,No,,
2003,Paraguay,PRY,No,,
2004,Paraguay,PRY,No,,
2007,Paraguay,PRY,No,,
2010,Paraguay,PRY,Yes,,
2011,Paraguay,PRY,Yes,,
2012,Paraguay,PRY,Yes,,
2013,Paraguay,PRY,Yes,,
2015,Paraguay,PRY,Yes,,
2016,Paraguay,PRY,Yes,,
2018,Paraguay,PRY,Yes,,
2019,Paraguay,PRY,Yes,,
2020,Paraguay,PRY,Yes,,
2006,Peru,PER,Yes,,
2009,Peru,PER,Yes,,
2010,Peru,PER,Yes,,
2011,Peru,PER,Yes,,
2012,Peru,PER,Yes,,
2013,Peru,PER,Yes,,
2014,Peru,PER,Yes,,
2015,Peru,PER,Yes,,
2019,Peru,PER,Yes,,
2020,Peru,PER,Yes,,
2008,Qatar,QAT,Yes,,
2009,Qatar,QAT,Yes,,
2010,Qatar,QAT,Yes,,
2011,Qatar,QAT,Yes,,
2012,Qatar,QAT,Yes,,
2013,Qatar,QAT,Yes,,
2014,Qatar,QAT,Yes,,
2015,Qatar,QAT,Yes,,
2018,Qatar,QAT,Yes,,
2019,Qatar,QAT,Yes,,
2020,Qatar,QAT,Yes,,
2004,Romania,ROU,Yes,,
2005,Romania,ROU,Yes,,
2006,Romania,ROU,Yes,,
2007,Romania,ROU,Yes,,
2008,Romania,ROU,Yes,,
2009,Romania,ROU,Yes,,
2014,Romania,ROU,Yes,,
2016,Romania,ROU,No,,
2018,Romania,ROU,Yes,,
2020,Romania,ROU,Yes,,
2004,Rwanda,RWA,Yes,,
2007,Rwanda,RWA,Yes,,
2008,Rwanda,RWA,Yes,,
2010,Rwanda,RWA,Yes,,
2016,Rwanda,RWA,Yes,,
2017,Rwanda,RWA,Yes,,
2019,Rwanda,RWA,Yes,,
2020,Rwanda,RWA,Yes,,
2017,Russian Federation,RUS,No,,
2018,Russian Federation,RUS,No,,
2019,Russian Federation,RUS,No,,
2020,Russian Federation,RUS,No,,
2003,Sweden,SWE,No,,
2005,Sweden,SWE,Yes,,
2013,Sweden,SWE,No,,
2014,Sweden,SWE,Yes,,
2016,Sweden,SWE,No,,
2019,Sweden,SWE,Yes,,
2020,Sweden,SWE,Yes,,
2003,Sudan,SDN,Yes,,
2004,Sudan,SDN,Yes,,
2005,Sudan,SDN,Yes,,
2007,Sudan,SDN,No,,
2008,Sudan,SDN,Yes,,
2009,Sudan,SDN,Yes,,
2010,Sudan,SDN,Yes,,
2011,Sudan,SDN,Yes,,
2012,Sudan,SDN,Yes,,
2013,Sudan,SDN,Yes,,
2014,Sudan,SDN,Yes,,
2015,Sudan,SDN,Yes,,
2016,Sudan,SDN,Yes,,
2017,Sudan,SDN,Yes,,
2018,Sudan,SDN,Yes,,
2019,Sudan,SDN,Yes,,
2004,Senegal,SEN,Yes,,
2007,Senegal,SEN,Yes,,
2009,Senegal,SEN,Yes,,
2010,Senegal,SEN,Yes,,
2012,Senegal,SEN,Yes,,
2013,Senegal,SEN,Yes,,
2014,Senegal,SEN,Yes,,
2015,Senegal,SEN,Yes,,
2018,Senegal,SEN,Yes,,
2019,Senegal,SEN,Yes,,
2009,Seychelles,SYC,Yes,,
2010,Seychelles,SYC,Yes,,
2011,Seychelles,SYC,Yes,,
2012,Seychelles,SYC,Yes,,
2013,Seychelles,SYC,Yes,,
2014,Seychelles,SYC,Yes,,
2015,Seychelles,SYC,Yes,,
2016,Seychelles,SYC,Yes,,
2017,Seychelles,SYC,Yes,,
2018,Seychelles,SYC,Yes,,
2019,Seychelles,SYC,Yes,,
2020,Seychelles,SYC,Yes,,
2019,Solomon Islands,SLB,Yes,,
2003,El Salvador,SLV,Yes,,
2005,El Salvador,SLV,Yes,,
2007,El Salvador,SLV,No,,
2015,El Salvador,SLV,Yes,,
2005,Samoa,WSM,Yes,,
2007,Samoa,WSM,Yes,,
2009,Samoa,WSM,Yes,,
2010,Samoa,WSM,Yes,,
2011,Samoa,WSM,Yes,,
2012,Samoa,WSM,Yes,,
2014,Samoa,WSM,Yes,,
2018,Samoa,WSM,Yes,,
2019,Samoa,WSM,Yes,,
2020,Samoa,WSM,Yes,,
2003,Singapore,SGP,Yes,,
2004,Singapore,SGP,Yes,,
2005,Singapore,SGP,No,,
2006,Singapore,SGP,No,,
2008,Singapore,SGP,Yes,,
2009,Singapore,SGP,Yes,,
2010,Singapore,SGP,Yes,,
2011,Singapore,SGP,Yes,,
2012,Singapore,SGP,Yes,,
2013,Singapore,SGP,Yes,,
2014,Singapore,SGP,Yes,,
2015,Singapore,SGP,Yes,,
2016,Singapore,SGP,Yes,,
2015,Somalia,SOM,No,,
2018,Somalia,SOM,Yes,,
2019,Somalia,SOM,Yes,,
2008,Sierra Leone,SLE,Yes,,
2009,Sierra Leone,SLE,Yes,,
2018,Sierra Leone,SLE,Yes,,
2019,Sierra Leone,SLE,Yes,,
2006,Sao Tome and Principe,STP,Yes,,
2007,Sao Tome and Principe,STP,Yes,,
2008,Sao Tome and Principe,STP,Yes,,
2018,Sao Tome and Principe,STP,Yes,,
2019,Sao Tome and Principe,STP,Yes,,
2020,Sao Tome and Principe,STP,Yes,,
2003,Switzerland,CHE,No,,
2004,Switzerland,CHE,No,,
2005,Switzerland,CHE,No,,
2006,Switzerland,CHE,No,,
2007,Switzerland,CHE,No,,
2008,Switzerland,CHE,No,,
2009,Switzerland,CHE,Yes,,
2010,Switzerland,CHE,No,,
2011,Switzerland,CHE,Yes,,
2012,Switzerland,CHE,Yes,,
2013,Switzerland,CHE,Yes,,
2014,Switzerland,CHE,No,,
2015,Switzerland,CHE,No,,
2016,Switzerland,CHE,No,,
2017,Switzerland,CHE,No,,
2018,Switzerland,CHE,No,,
2019,Switzerland,CHE,No,,
2020,Switzerland,CHE,No,,
2005,Suriname,SUR,No,,
2008,Suriname,SUR,No,,
2009,Suriname,SUR,No,,
2011,Suriname,SUR,Yes,,
2012,Suriname,SUR,No,,
2014,Suriname,SUR,No,,
2015,Suriname,SUR,No,,
2017,Suriname,SUR,No,,
2018,Suriname,SUR,No,,
2019,Suriname,SUR,No,,
2020,Suriname,SUR,No,,
2005,Slovenia,SVN,No,,
2006,Slovenia,SVN,Yes,,
2007,Slovenia,SVN,Yes,,
2008,Slovenia,SVN,Yes,,
2010,Slovenia,SVN,Yes,,
2012,Slovenia,SVN,No,,
2015,Slovenia,SVN,Yes,,
2016,Slovenia,SVN,Yes,,
2017,Slovenia,SVN,Yes,,
2018,Slovenia,SVN,Yes,,
2019,Slovenia,SVN,Yes,,
2020,Slovenia,SVN,Yes,,
2018,Eswatini,SWZ,Yes,,
2019,Eswatini,SWZ,Yes,,
2013,Syrian Arab Republic,SYR,Yes,,
2014,Syrian Arab Republic,SYR,Yes,,
2015,Syrian Arab Republic,SYR,Yes,,
2018,Syrian Arab Republic,SYR,No,,
2019,Syrian Arab Republic,SYR,No,,
2020,Syrian Arab Republic,SYR,No,,
2003,Chad,TCD,Yes,,
2004,Chad,TCD,Yes,,
2016,Chad,TCD,Yes,,
2019,Chad,TCD,Yes,,
2003,Czech Republic,CZE,No,,
2004,Czech Republic,CZE,No,,
2005,Czech Republic,CZE,No,,
2006,Czech Republic,CZE,No,,
2007,Czech Republic,CZE,No,,
2008,Czech Republic,CZE,No,,
2009,Czech Republic,CZE,No,,
2010,Czech Republic,CZE,No,,
2011,Czech Republic,CZE,No,,
2012,Czech Republic,CZE,No,,
2013,Czech Republic,CZE,Yes,,
2014,Czech Republic,CZE,Yes,,
2015,Czech Republic,CZE,Yes,,
2018,Czech Republic,CZE,Yes,,
2019,Czech Republic,CZE,Yes,,
2020,Czech Republic,CZE,Yes,,
2003,Togo,TGO,No,,
2005,Togo,TGO,Yes,,
2009,Togo,TGO,Yes,,
2010,Togo,TGO,Yes,,
2016,Togo,TGO,Yes,,
2017,Togo,TGO,Yes,,
2018,Togo,TGO,Yes,,
2019,Togo,TGO,Yes,,
2020,Togo,TGO,Yes,,
2004,Thailand,THA,Yes,,
2006,Thailand,THA,Yes,,
2008,Thailand,THA,Yes,,
2009,Thailand,THA,Yes,,
2010,Thailand,THA,Yes,,
2011,Thailand,THA,Yes,,
2013,Thailand,THA,Yes,,
2014,Thailand,THA,Yes,,
2018,Thailand,THA,Yes,,
2019,Thailand,THA,Yes,,
2020,Thailand,THA,Yes,,
2018,Tonga,TON,Yes,,
2020,Tonga,TON,Yes,,
2003,Trinidad and Tobago,TTO,Yes,,
2005,Trinidad and Tobago,TTO,Yes,,
2008,Trinidad and Tobago,TTO,Yes,,
2010,Trinidad and Tobago,TTO,No,,
2011,Trinidad and Tobago,TTO,Yes,,
2012,Trinidad and Tobago,TTO,Yes,,
2013,Trinidad and Tobago,TTO,Yes,,
2014,Trinidad and Tobago,TTO,Yes,,
2015,Trinidad and Tobago,TTO,Yes,,
2016,Trinidad and Tobago,TTO,Yes,,
2017,Trinidad and Tobago,TTO,Yes,,
2004,Tunisia,TUN,No,,
2006,Tunisia,TUN,No,,
2007,Tunisia,TUN,No,,
2008,Tunisia,TUN,No,,
2009,Tunisia,TUN,Yes,,
2010,Tunisia,TUN,Yes,,
2011,Tunisia,TUN,Yes,,
2012,Tunisia,TUN,Yes,,
2013,Tunisia,TUN,No,,
2015,Tunisia,TUN,No,,
2016,Tunisia,TUN,No,,
2017,Tunisia,TUN,No,,
2018,Tunisia,TUN,Yes,,
2019,Tunisia,TUN,Yes,,
2020,Tunisia,TUN,Yes,,
2003,Turkey,TUR,Yes,,
2004,Turkey,TUR,No,,
2005,Turkey,TUR,No,,
2006,Turkey,TUR,Yes,,
2007,Turkey,TUR,Yes,,
2008,Turkey,TUR,Yes,,
2009,Turkey,TUR,No,,
2013,Turkey,TUR,Yes,,
2014,Turkey,TUR,Yes,,
2015,Turkey,TUR,Yes,,
2016,Turkey,TUR,Yes,,
2017,Turkey,TUR,Yes,,
2018,Turkey,TUR,Yes,,
2019,Turkey,TUR,Yes,,
2020,Turkey,TUR,Yes,,
2003,Tanzania,TZA,Yes,,
2004,Tanzania,TZA,Yes,,
2014,Tanzania,TZA,Yes,,
2015,Tanzania,TZA,Yes,,
2019,Tanzania,TZA,Yes,,
2020,Tanzania,TZA,Yes,,
2005,United Arab Emirates,ARE,No,,
2007,United Arab Emirates,ARE,Yes,,
2008,United Arab Emirates,ARE,Yes,,
2009,United Arab Emirates,ARE,Yes,,
2010,United Arab Emirates,ARE,Yes,,
2011,United Arab Emirates,ARE,Yes,,
2013,United Arab Emirates,ARE,Yes,,
2014,United Arab Emirates,ARE,Yes,,
2015,United Arab Emirates,ARE,Yes,,
2016,United Arab Emirates,ARE,Yes,,
2017,United Arab Emirates,ARE,Yes,,
2018,United Arab Emirates,ARE,Yes,,
2019,United Arab Emirates,ARE,Yes,,
2020,United Arab Emirates,ARE,Yes,,
2003,Uganda,UGA,Yes,,
2004,Uganda,UGA,Yes,,
2005,Uganda,UGA,Yes,,
2008,Uganda,UGA,Yes,,
2009,Uganda,UGA,Yes,,
2007,Ukraine,UKR,Yes,,
2008,Ukraine,UKR,Yes,,
2009,Ukraine,UKR,Yes,,
2010,Ukraine,UKR,No,,
2011,Ukraine,UKR,No,,
2012,Ukraine,UKR,No,,
2018,Ukraine,UKR,No,,
2019,Ukraine,UKR,No,,
2020,Ukraine,UKR,No,,
2003,Uruguay,URY,No,,
2008,Uruguay,URY,No,,
2009,Uruguay,URY,Yes,,
2010,Uruguay,URY,Yes,,
2013,Uruguay,URY,No,,
2020,Uruguay,URY,No,,
2003,United States,USA,Yes,,
2004,United States,USA,Yes,,
2007,United States,USA,Yes,,
2008,United States,USA,Yes,,
2010,United States,USA,Yes,,
2011,United States,USA,Yes,,
2012,United States,USA,Yes,,
2013,United States,USA,Yes,,
2014,United States,USA,Yes,,
2015,United States,USA,Yes,,
2016,United States,USA,Yes,,
2017,United States,USA,Yes,,
2018,United States,USA,Yes,,
2019,United States,USA,Yes,,
2020,United States,USA,Yes,,
2003,Saint Vincent and the Grenadines,VCT,Yes,,
2004,Saint Vincent and the Grenadines,VCT,Yes,,
2005,Saint Vincent and the Grenadines,VCT,Yes,,
2006,Saint Vincent and the Grenadines,VCT,No,,
2007,Saint Vincent and the Grenadines,VCT,No,,
2008,Saint Vincent and the Grenadines,VCT,No,,
2010,Saint Vincent and the Grenadines,VCT,No,,
2012,Saint Vincent and the Grenadines,VCT,Yes,,
2013,Saint Vincent and the Grenadines,VCT,Yes,,
2014,Saint Vincent and the Grenadines,VCT,Yes,,
2015,Saint Vincent and the Grenadines,VCT,Yes,,
2016,Saint Vincent and the Grenadines,VCT,Yes,,
2018,Saint Vincent and the Grenadines,VCT,Yes,,
2019,Saint Vincent and the Grenadines,VCT,Yes,,
2020,Saint Vincent and the Grenadines,VCT,Yes,,
2004,Venezuela,VEN,Yes,,
2005,Venezuela,VEN,Yes,,
2008,Venezuela,VEN,Yes,,
2012,Venezuela,VEN,Yes,,
2015,Venezuela,VEN,No,,
2018,Venezuela,VEN,Yes,,
2020,Venezuela,VEN,Yes,,
2014,Viet Nam,VNM,Yes,,
2015,Viet Nam,VNM,Yes,,
2018,Viet Nam,VNM,Yes,,
2019,Viet Nam,VNM,Yes,,
2020,Viet Nam,VNM,No,,
2008,Vanuatu,VUT,No,,
2011,Vanuatu,VUT,Yes,,
2012,Vanuatu,VUT,Yes,,
2014,Vanuatu,VUT,Yes,,
2015,Vanuatu,VUT,Yes,,
2018,Vanuatu,VUT,Yes,,
2019,Vanuatu,VUT,Yes,,
2020,Vanuatu,VUT,Yes,,
2006,Serbia,SRB,Yes,,
2007,Serbia,SRB,Yes,,
2008,Serbia,SRB,Yes,,
2009,Serbia,SRB,Yes,,
2010,Serbia,SRB,Yes,,
2012,Serbia,SRB,No,,
2013,Serbia,SRB,No,,
2014,Serbia,SRB,No,,
2015,Serbia,SRB,No,,
2016,Serbia,SRB,No,,
2017,Serbia,SRB,No,,
2018,Serbia,SRB,No,,
2019,Serbia,SRB,No,,
2020,Serbia,SRB,No,,
2003,Dem. Rep. of the Congo,COD,Yes,,
2004,Dem. Rep. of the Congo,COD,Yes,,
2006,Dem. Rep. of the Congo,COD,Yes,,
2008,Dem. Rep. of the Congo,COD,Yes,,
2009,Dem. Rep. of the Congo,COD,Yes,,
2010,Dem. Rep. of the Congo,COD,Yes,,
2015,Dem. Rep. of the Congo,COD,Yes,,
2004,Zambia,ZMB,Yes,,
2005,Zambia,ZMB,Yes,,
2008,Zambia,ZMB,Yes,,
2009,Zambia,ZMB,Yes,,
2011,Zambia,ZMB,Yes,,
2015,Zambia,ZMB,Yes,,
2016,Zambia,ZMB,Yes,,
2017,Zambia,ZMB,Yes,,
2018,Zambia,ZMB,Yes,,
2019,Zambia,ZMB,Yes,,
2020,Zambia,ZMB,Yes,,
2005,Zimbabwe,ZWE,Yes,,
2009,Zimbabwe,ZWE,Yes,,
2010,Zimbabwe,ZWE,Yes,,
2011,Zimbabwe,ZWE,Yes,,
2012,Zimbabwe,ZWE,Yes,,
2013,Zimbabwe,ZWE,Yes,,
2014,Zimbabwe,ZWE,Yes,,
2016,Zimbabwe,ZWE,Yes,,
2019,Zimbabwe,ZWE,Yes,,
2020,Zimbabwe,ZWE,Yes,,
2004,Moldova,MDA,Yes,,
2007,Moldova,MDA,No,,
2008,Moldova,MDA,No,,
2009,Moldova,MDA,No,,
2010,Moldova,MDA,No,,
2011,Moldova,MDA,No,,
2012,Moldova,MDA,No,,
2013,Moldova,MDA,Yes,,
2014,Moldova,MDA,Yes,,
2015,Moldova,MDA,Yes,,
2016,Moldova,MDA,Yes,,
2017,Moldova,MDA,Yes,,
2018,Moldova,MDA,Yes,,
2019,Moldova,MDA,Yes,,
2020,Moldova,MDA,Yes,,
2003,Bosnia and Herzegovina,BIH,Yes,,
2006,Bosnia and Herzegovina,BIH,No,,
2007,Bosnia and Herzegovina,BIH,No,,
2008,Bosnia and Herzegovina,BIH,No,,
2009,Bosnia and Herzegovina,BIH,No,,
2010,Bosnia and Herzegovina,BIH,No,,
2011,Bosnia and Herzegovina,BIH,Yes,,
2012,Bosnia and Herzegovina,BIH,Yes,,
2013,Bosnia and Herzegovina,BIH,Yes,,
2014,Bosnia and Herzegovina,BIH,Yes,,
2018,Bosnia and Herzegovina,BIH,No,,
2019,Bosnia and Herzegovina,BIH,No,,
2020,Bosnia and Herzegovina,BIH,No,,
2003,Georgia,GEO,Yes,,
2004,Georgia,GEO,Yes,,
2005,Georgia,GEO,Yes,,
2007,Georgia,GEO,Yes,,
2008,Georgia,GEO,Yes,,
2009,Georgia,GEO,Yes,,
2010,Georgia,GEO,Yes,,
2011,Georgia,GEO,Yes,,
2012,Georgia,GEO,Yes,,
2013,Georgia,GEO,Yes,,
2014,Georgia,GEO,Yes,,
2015,Georgia,GEO,Yes,,
2016,Georgia,GEO,Yes,,
2017,Georgia,GEO,Yes,,
2018,Georgia,GEO,Yes,,
2019,Georgia,GEO,Yes,,
2020,Georgia,GEO,Yes,,
2009,Kazakhstan,KAZ,Yes,,
2010,Kazakhstan,KAZ,Yes,,
