year,country,iso,value,note,source
2002,Liberia,LBR,No,,
2007,Liberia,LBR,No,,
2018,Liberia,LBR,No,,
2019,Liberia,LBR,No,,
2020,Liberia,LBR,No,,
2020,Libya,LBY,No,,
2005,Saint Lucia,LCA,No,,
2011,Saint Lucia,LCA,Yes,,
2013,Saint Lucia,LCA,Yes,,
2014,Saint Lucia,LCA,Yes,,
2016,Saint Lucia,LCA,Yes,,
2019,Saint Lucia,LCA,No,,
2003,Liechtenstein,LIE,No,,
2008,Liechtenstein,LIE,No,,
2011,Liechtenstein,LIE,Yes,,
2012,Liechtenstein,LIE,Yes,,
2013,Liechtenstein,LIE,Yes,,
2014,Liechtenstein,LIE,Yes,,
2015,Liechtenstein,LIE,Yes,,
2016,Liechtenstein,LIE,Yes,,
2017,Liechtenstein,LIE,Yes,,
2018,Liechtenstein,LIE,Yes,,
2019,Liechtenstein,LIE,Yes,,
2020,Liechtenstein,LIE,Yes,,
2002,Lesotho,LSO,Yes,,
2003,Lesotho,LSO,Yes,,
2004,Lesotho,LSO,No,,
2007,Lesotho,LSO,Yes,,
2008,Lesotho,LSO,Yes,,
2009,Lesotho,LSO,Yes,,
2012,Lesotho,LSO,Yes,,
2018,Lesotho,LSO,Yes,,
2002,Lithuania,LTU,No,,
2003,Lithuania,LTU,Yes,,
2006,Lithuania,LTU,Yes,,
2013,Lithuania,LTU,No,,
2019,Lithuania,LTU,No,,
2020,Lithuania,LTU,No,,
2002,Luxembourg,LUX,Yes,,
2004,Luxembourg,LUX,Yes,,
2005,Luxembourg,LUX,No,,
2006,Luxembourg,LUX,No,,
2007,Luxembourg,LUX,No,,
2019,Luxembourg,LUX,Yes,,
2020,Luxembourg,LUX,Yes,,
2003,Latvia,LVA,Yes,,
2004,Latvia,LVA,Yes,,
2008,Latvia,LVA,No,,
2011,Latvia,LVA,Yes,,
2012,Latvia,LVA,Yes,,
2013,Latvia,LVA,Yes,,
2014,Latvia,LVA,Yes,,
2015,Latvia,LVA,Yes,,
2016,Latvia,LVA,Yes,,
2017,Latvia,LVA,Yes,,
2018,Latvia,LVA,Yes,,
2019,Latvia,LVA,Yes,,
2020,Latvia,LVA,Yes,,
2003,Mauritius,MUS,No,,
2004,Mauritius,MUS,No,,
2005,Mauritius,MUS,Yes,,
2007,Mauritius,MUS,Yes,,
2009,Mauritius,MUS,Yes,,
2010,Mauritius,MUS,Yes,,
2011,Mauritius,MUS,No,,
2012,Mauritius,MUS,Yes,,
2013,Mauritius,MUS,Yes,,
2014,Mauritius,MUS,Yes,,
2015,Mauritius,MUS,Yes,,
2018,Mauritius,MUS,No,,
2019,Mauritius,MUS,No,,
2020,Mauritius,MUS,No,,
2002,Monaco,MCO,Yes,,
2010,Monaco,MCO,Yes,,
2002,Madagascar,MDG,No,,
2003,Madagascar,MDG,No,,
2004,Madagascar,MDG,No,,
2005,Madagascar,MDG,No,,
2006,Madagascar,MDG,No,,
2007,Madagascar,MDG,No,,
2009,Madagascar,MDG,Yes,,
2018,Madagascar,MDG,No,,
2019,Madagascar,MDG,No,,
2020,Madagascar,MDG,No,,
2002,Mexico,MEX,Yes,,
2003,Mexico,MEX,Yes,,
2004,Mexico,MEX,Yes,,
2008,Mexico,MEX,Yes,,
2014,Mexico,MEX,Yes,,
2015,Mexico,MEX,Yes,,
2016,Mexico,MEX,Yes,,
2017,Mexico,MEX,Yes,,
2018,Mexico,MEX,Yes,,
2019,Mexico,MEX,Yes,,
2020,Mexico,MEX,Yes,,
2002,Malaysia,MYS,Yes,,
2003,Malaysia,MYS,Yes,,
2004,Malaysia,MYS,Yes,,
2005,Malaysia,MYS,Yes,,
2008,Malaysia,MYS,Yes,,
2009,Malaysia,MYS,Yes,,
2011,Malaysia,MYS,Yes,,
2012,Malaysia,MYS,Yes,,
2013,Malaysia,MYS,Yes,,
2015,Malaysia,MYS,Yes,,
2016,Malaysia,MYS,Yes,,
2019,Malaysia,MYS,No,,
2020,Malaysia,MYS,No,,
2007,Maldives,MDV,No,,
2010,Maldives,MDV,No,,
2002,Mali,MLI,Yes,,
2004,Mali,MLI,Yes,,
2005,Mali,MLI,Yes,,
2007,Mali,MLI,No,,
2010,Mali,MLI,Yes,,
2018,Mali,MLI,No,,
2019,Mali,MLI,No,,
2020,Mali,MLI,No,,
2002,Malta,MLT,Yes,,
2003,Malta,MLT,Yes,,
2004,Malta,MLT,Yes,,
2007,Malta,MLT,Yes,,
2008,Malta,MLT,Yes,,
2009,Malta,MLT,Yes,,
2010,Malta,MLT,Yes,,
2012,Malta,MLT,Yes,,
2013,Malta,MLT,Yes,,
2014,Malta,MLT,Yes,,
2015,Malta,MLT,Yes,,
2016,Malta,MLT,Yes,,
2017,Malta,MLT,Yes,,
2018,Malta,MLT,Yes,,
2019,Malta,MLT,Yes,,
2020,Malta,MLT,No,,
2003,Mongolia,MNG,Yes,,
2005,Mongolia,MNG,No,,
2006,Mongolia,MNG,No,,
2008,Mongolia,MNG,No,,
2010,Mongolia,MNG,No,,
2011,Mongolia,MNG,No,,
2018,Mongolia,MNG,Yes,,
2019,Mongolia,MNG,Yes,,
2020,Mongolia,MNG,No,,
2004,Mozambique,MOZ,Yes,,
2005,Mozambique,MOZ,Yes,,
2020,Mozambique,MOZ,Yes,,
2002,Morocco,MAR,Yes,,
2003,Morocco,MAR,Yes,,
2004,Morocco,MAR,Yes,,
2005,Morocco,MAR,Yes,,
2006,Morocco,MAR,Yes,,
2007,Morocco,MAR,Yes,,
2008,Morocco,MAR,Yes,,
2009,Morocco,MAR,Yes,,
2010,Morocco,MAR,Yes,,
2011,Morocco,MAR,Yes,,
2012,Morocco,MAR,Yes,,
2013,Morocco,MAR,Yes,,
2014,Morocco,MAR,Yes,,
2015,Morocco,MAR,Yes,,
2016,Morocco,MAR,Yes,,
2017,Morocco,MAR,Yes,,
2018,Morocco,MAR,Yes,,
2019,Morocco,MAR,Yes,,
2020,Morocco,MAR,Yes,,
2012,Marshall Islands,MHL,No,,
2002,Mauritania,MRT,Yes,,
2003,Mauritania,MRT,Yes,,
2004,Mauritania,MRT,Yes,,
2006,Mauritania,MRT,Yes,,
2009,Mauritania,MRT,Yes,,
2010,Mauritania,MRT,Yes,,
2018,Mauritania,MRT,Yes,,
2002,Malawi,MWI,No,,
2003,Malawi,MWI,No,,
2007,Malawi,MWI,No,,
2010,Malawi,MWI,Yes,,
2016,Malawi,MWI,Yes,,
2018,Malawi,MWI,Yes,,
2019,Malawi,MWI,Yes,,
2020,Malawi,MWI,Yes,,
2002,Nicaragua,NIC,Yes,,
2003,Nicaragua,NIC,Yes,,
2004,Nicaragua,NIC,Yes,,
2005,Nicaragua,NIC,Yes,,
2007,Nicaragua,NIC,Yes,,
2008,Nicaragua,NIC,Yes,,
2009,Nicaragua,NIC,Yes,,
2012,Nicaragua,NIC,Yes,,
2013,Nicaragua,NIC,Yes,,
2014,Nicaragua,NIC,Yes,,
2015,Nicaragua,NIC,Yes,,
2020,Nicaragua,NIC,Yes,,
2003,Niger,NER,Yes,,
2018,Niger,NER,Yes,,
2019,Niger,NER,Yes,,
2020,Niger,NER,Yes,,
2002,Nigeria,NGA,No,,
2007,Nigeria,NGA,Yes,,
2008,Nigeria,NGA,Yes,,
2009,Nigeria,NGA,Yes,,
2010,Nigeria,NGA,Yes,,
2019,Nigeria,NGA,Yes,,
2020,Nigeria,NGA,Yes,,
2003,Namibia,NAM,Yes,,
2004,Namibia,NAM,No,,
2005,Namibia,NAM,No,,
2008,Namibia,NAM,No,,
2011,Namibia,NAM,Yes,,
2012,Namibia,NAM,Yes,,
2013,Namibia,NAM,Yes,,
2014,Namibia,NAM,Yes,,
2015,Namibia,NAM,No,,
2016,Namibia,NAM,No,,
2018,Namibia,NAM,No,,
2019,Namibia,NAM,No,,
2020,Namibia,NAM,No,,
2003,Norway,NOR,Yes,,
2004,Norway,NOR,Yes,,
2005,Norway,NOR,Yes,,
2006,Norway,NOR,Yes,,
2007,Norway,NOR,Yes,,
2008,Norway,NOR,Yes,,
2009,Norway,NOR,Yes,,
2013,Norway,NOR,Yes,,
2014,Norway,NOR,Yes,,
2015,Norway,NOR,Yes,,
2018,Norway,NOR,Yes,,
2019,Norway,NOR,Yes,,
2020,Norway,NOR,Yes,,
2002,Nepal (Republic of),NPL,No,,
2003,Nepal (Republic of),NPL,No,,
2004,Nepal (Republic of),NPL,No,,
2005,Nepal (Republic of),NPL,No,,
2006,Nepal (Republic of),NPL,No,,
2007,Nepal (Republic of),NPL,No,,
2008,Nepal (Republic of),NPL,No,,
2012,Nepal (Republic of),NPL,No,,
2014,Nepal (Republic of),NPL,No,,
2015,Nauru,NRU,No,,
2002,New Zealand,NZL,Yes,,
2003,New Zealand,NZL,Yes,,
2003,Oman,OMN,Yes,,
2004,Oman,OMN,Yes,,
2005,Oman,OMN,Yes,,
2008,Oman,OMN,Yes,,
2011,Oman,OMN,Yes,,
2012,Oman,OMN,Yes,,
2013,Oman,OMN,Yes,,
2014,Oman,OMN,Yes,,
2015,Oman,OMN,Yes,,
2017,Oman,OMN,Yes,,
2018,Oman,OMN,Yes,,
2019,Oman,OMN,Yes,,
2020,Oman,OMN,Yes,,
2002,Pakistan,PAK,No,,
2003,Pakistan,PAK,No,,
2004,Pakistan,PAK,Yes,,
2005,Pakistan,PAK,Yes,,
2007,Pakistan,PAK,No,,
2009,Pakistan,PAK,Yes,,
2011,Pakistan,PAK,Yes,,
2012,Pakistan,PAK,Yes,,
2013,Pakistan,PAK,Yes,,
2014,Pakistan,PAK,Yes,,
2015,Pakistan,PAK,No,,
2016,Pakistan,PAK,Yes,,
2017,Pakistan,PAK,Yes,,
2018,Pakistan,PAK,Yes,,
2019,Pakistan,PAK,Yes,,
2020,Pakistan,PAK,Yes,,
2002,Philippines,PHL,Yes,,
2018,Philippines,PHL,Yes,,
2019,Philippines,PHL,Yes,,
2020,Philippines,PHL,Yes,,
2018,Papua New Guinea,PNG,No,,
2019,Papua New Guinea,PNG,No,,
2002,Panama,PAN,No,,
2003,Panama,PAN,Yes,,
2004,Panama,PAN,Yes,,
2008,Panama,PAN,Yes,,
2012,Panama,PAN,Yes,,
2013,Panama,PAN,Yes,,
2014,Panama,PAN,Yes,,
2016,Panama,PAN,Yes,,
2017,Panama,PAN,Yes,,
2019,Panama,PAN,Yes,,
2020,Panama,PAN,Yes,,
2002,Poland,POL,Yes,,
2003,Poland,POL,No,,
2007,Poland,POL,Yes,,
2009,Poland,POL,No,,
2013,Poland,POL,No,,
2015,Poland,POL,No,,
2004,Portugal,PRT,Yes,,
2005,Portugal,PRT,Yes,,
2006,Portugal,PRT,Yes,,
2007,Portugal,PRT,Yes,,
2008,Portugal,PRT,Yes,,
2010,Portugal,PRT,Yes,,
2011,Portugal,PRT,Yes,,
2012,Portugal,PRT,Yes,,
2013,Portugal,PRT,Yes,,
2014,Portugal,PRT,Yes,,
2015,Portugal,PRT,Yes,,
2016,Portugal,PRT,Yes,,
2017,Portugal,PRT,Yes,,
2018,Portugal,PRT,Yes,,
2019,Portugal,PRT,Yes,,
2020,Portugal,PRT,Yes,,
2003,Paraguay,PRY,No,,
2004,Paraguay,PRY,No,,
2007,Paraguay,PRY,Yes,,
2011,Paraguay,PRY,No,,
2012,Paraguay,PRY,No,,
2018,Paraguay,PRY,No,,
2019,Paraguay,PRY,No,,
2020,Paraguay,PRY,No,,
2002,Peru,PER,Yes,,
2003,Peru,PER,No,,
2005,Peru,PER,Yes,,
2006,Peru,PER,Yes,,
2013,Peru,PER,Yes,,
2014,Peru,PER,Yes,,
2015,Peru,PER,Yes,,
2002,Qatar,QAT,No,,
2008,Qatar,QAT,Yes,,
2009,Qatar,QAT,Yes,,
2010,Qatar,QAT,Yes,,
2012,Qatar,QAT,Yes,,
2013,Qatar,QAT,Yes,,
2014,Qatar,QAT,Yes,,
2015,Qatar,QAT,Yes,,
2018,Qatar,QAT,Yes,,
2019,Qatar,QAT,Yes,,
2020,Qatar,QAT,Yes,,
2003,Romania,ROU,No,,
2004,Romania,ROU,Yes,,
2005,Romania,ROU,Yes,,
2006,Romania,ROU,No,,
2007,Romania,ROU,No,,
2009,Romania,ROU,Yes,,
2016,Romania,ROU,Yes,,
2004,Rwanda,RWA,Yes,,
2007,Rwanda,RWA,Yes,,
2008,Rwanda,RWA,Yes,,
2010,Rwanda,RWA,No,,
2016,Rwanda,RWA,No,,
2017,Rwanda,RWA,No,,
2019,Rwanda,RWA,No,,
2020,Rwanda,RWA,No,,
2017,Russian Federation,RUS,Yes,,
2018,Russian Federation,RUS,Yes,,
2019,Russian Federation,RUS,Yes,,
2020,Russian Federation,RUS,Yes,,
2002,Sweden,SWE,Yes,,
2003,Sweden,SWE,Yes,,
2005,Sweden,SWE,Yes,,
2013,Sweden,SWE,Yes,,
2014,Sweden,SWE,Yes,,
2020,Sweden,SWE,No,,
2003,Sudan,SDN,No,,
2004,Sudan,SDN,Yes,,
2005,Sudan,SDN,No,,
2007,Sudan,SDN,No,,
2008,Sudan,SDN,No,,
2009,Sudan,SDN,No,,
2010,Sudan,SDN,No,,
2013,Sudan,SDN,No,,
2017,Sudan,SDN,Yes,,
2018,Sudan,SDN,Yes,,
2019,Sudan,SDN,Yes,,
2002,Senegal,SEN,Yes,,
2003,Senegal,SEN,No,,
2004,Senegal,SEN,Yes,,
2007,Senegal,SEN,No,,
2012,Senegal,SEN,No,,
2013,Senegal,SEN,No,,
2014,Senegal,SEN,No,,
2015,Senegal,SEN,No,,
2019,Senegal,SEN,No,,
2020,Senegal,SEN,Yes,,
2002,Seychelles,SYC,No,,
2004,Seychelles,SYC,No,,
2005,Seychelles,SYC,No,,
2006,Seychelles,SYC,No,,
2007,Seychelles,SYC,No,,
2008,Seychelles,SYC,No,,
2009,Seychelles,SYC,No,,
2010,Seychelles,SYC,No,,
2011,Seychelles,SYC,No,,
2012,Seychelles,SYC,No,,
2013,Seychelles,SYC,No,,
2017,Seychelles,SYC,No,,
2018,Seychelles,SYC,No,,
2019,Seychelles,SYC,No,,
2020,Seychelles,SYC,No,,
2019,Solomon Islands,SLB,Yes,,
2002,El Salvador,SLV,Yes,,
2003,El Salvador,SLV,Yes,,
2005,El Salvador,SLV,Yes,,
2007,El Salvador,SLV,Yes,,
2008,El Salvador,SLV,Yes,,
2009,El Salvador,SLV,Yes,,
2005,Samoa,WSM,Yes,,
2007,Samoa,WSM,Yes,,
2010,Samoa,WSM,No,,
2011,Samoa,WSM,Yes,,
2012,Samoa,WSM,Yes,,
2014,Samoa,WSM,Yes,,
2018,Samoa,WSM,No,,
2019,Samoa,WSM,No,,
2020,Samoa,WSM,Yes,,
2002,Singapore,SGP,Yes,,
2003,Singapore,SGP,Yes,,
2004,Singapore,SGP,Yes,,
2005,Singapore,SGP,Yes,,
2006,Singapore,SGP,Yes,,
2008,Singapore,SGP,Yes,,
2009,Singapore,SGP,Yes,,
2010,Singapore,SGP,Yes,,
2011,Singapore,SGP,Yes,,
2012,Singapore,SGP,Yes,,
2013,Singapore,SGP,Yes,,
2014,Singapore,SGP,Yes,,
2015,Singapore,SGP,Yes,,
2016,Singapore,SGP,Yes,,
2018,Singapore,SGP,Yes,,
2019,Singapore,SGP,Yes,,
2020,Singapore,SGP,Yes,,
2015,Somalia,SOM,No,,
2018,Somalia,SOM,Yes,,
2019,Somalia,SOM,Yes,,
2002,Sierra Leone,SLE,No,,
2008,Sierra Leone,SLE,No,,
2009,Sierra Leone,SLE,No,,
2018,Sierra Leone,SLE,No,,
2019,Sierra Leone,SLE,No,,
2007,Sao Tome and Principe,STP,Yes,,
2008,Sao Tome and Principe,STP,Yes,,
2018,Sao Tome and Principe,STP,Yes,,
2019,Sao Tome and Principe,STP,Yes,,
2020,Sao Tome and Principe,STP,Yes,,
2002,Switzerland,CHE,No,,
2003,Switzerland,CHE,No,,
2004,Switzerland,CHE,Yes,,
2005,Switzerland,CHE,Yes,,
2006,Switzerland,CHE,Yes,,
2007,Switzerland,CHE,Yes,,
2008,Switzerland,CHE,Yes,,
2009,Switzerland,CHE,Yes,,
2010,Switzerland,CHE,Yes,,
2011,Switzerland,CHE,Yes,,
2012,Switzerland,CHE,Yes,,
2013,Switzerland,CHE,Yes,,
2014,Switzerland,CHE,Yes,,
2015,Switzerland,CHE,Yes,,
2016,Switzerland,CHE,Yes,,
2017,Switzerland,CHE,Yes,,
2018,Switzerland,CHE,Yes,,
2019,Switzerland,CHE,Yes,,
2020,Switzerland,CHE,Yes,,
2002,Suriname,SUR,No,,
2003,Suriname,SUR,Yes,,
2004,Suriname,SUR,Yes,,
2005,Suriname,SUR,No,,
2008,Suriname,SUR,No,,
2010,Suriname,SUR,No,,
2011,Suriname,SUR,No,,
2012,Suriname,SUR,No,,
2014,Suriname,SUR,No,,
2015,Suriname,SUR,No,,
2005,Slovenia,SVN,Yes,,
2010,Slovenia,SVN,Yes,,
2013,Slovenia,SVN,Yes,,
2014,Slovenia,SVN,Yes,,
2015,Slovenia,SVN,Yes,,
2016,Slovenia,SVN,Yes,,
2017,Slovenia,SVN,Yes,,
2018,Slovenia,SVN,Yes,,
2019,Slovenia,SVN,Yes,,
2020,Slovenia,SVN,Yes,,
2002,Eswatini,SWZ,No,,
2011,Eswatini,SWZ,No,,
2012,Eswatini,SWZ,No,,
2018,Eswatini,SWZ,No,,
2019,Eswatini,SWZ,Yes,,
2002,Syrian Arab Republic,SYR,No,,
2003,Syrian Arab Republic,SYR,No,,
2013,Syrian Arab Republic,SYR,No,,
2014,Syrian Arab Republic,SYR,Yes,,
2015,Syrian Arab Republic,SYR,Yes,,
2018,Syrian Arab Republic,SYR,No,,
2019,Syrian Arab Republic,SYR,No,,
2020,Syrian Arab Republic,SYR,No,,
2003,Chad,TCD,Yes,,
2004,Chad,TCD,Yes,,
2016,Chad,TCD,No,,
2019,Chad,TCD,No,,
2002,Czech Republic,CZE,Yes,,
2003,Czech Republic,CZE,Yes,,
2004,Czech Republic,CZE,No,,
2005,Czech Republic,CZE,No,,
2006,Czech Republic,CZE,Yes,,
2007,Czech Republic,CZE,Yes,,
2008,Czech Republic,CZE,Yes,,
2009,Czech Republic,CZE,Yes,,
2010,Czech Republic,CZE,Yes,,
2011,Czech Republic,CZE,Yes,,
2012,Czech Republic,CZE,Yes,,
2013,Czech Republic,CZE,Yes,,
2014,Czech Republic,CZE,Yes,,
2015,Czech Republic,CZE,Yes,,
2019,Czech Republic,CZE,No,,
2002,Togo,TGO,Yes,,
2003,Togo,TGO,Yes,,
2004,Togo,TGO,Yes,,
2005,Togo,TGO,No,,
2009,Togo,TGO,No,,
2010,Togo,TGO,Yes,,
2016,Togo,TGO,No,,
2017,Togo,TGO,Yes,,
2018,Togo,TGO,Yes,,
2019,Togo,TGO,No,,
2020,Togo,TGO,No,,
2013,Thailand,THA,No,,
2018,Thailand,THA,Yes,,
2019,Thailand,THA,Yes,,
2020,Thailand,THA,Yes,,
2008,Tonga,TON,No,,
2018,Tonga,TON,No,,
2005,Trinidad and Tobago,TTO,No,,
2008,Trinidad and Tobago,TTO,Yes,,
2010,Trinidad and Tobago,TTO,No,,
2011,Trinidad and Tobago,TTO,No,,
2012,Trinidad and Tobago,TTO,No,,
2013,Trinidad and Tobago,TTO,No,,
2014,Trinidad and Tobago,TTO,No,,
2015,Trinidad and Tobago,TTO,No,,
2016,Trinidad and Tobago,TTO,Yes,,
2017,Trinidad and Tobago,TTO,Yes,,
2002,Tunisia,TUN,No,,
2007,Tunisia,TUN,Yes,,
2008,Tunisia,TUN,No,,
2010,Tunisia,TUN,No,,
2011,Tunisia,TUN,No,,
2012,Tunisia,TUN,No,,
2013,Tunisia,TUN,No,,
2018,Tunisia,TUN,No,,
2019,Tunisia,TUN,No,,
2020,Tunisia,TUN,No,,
2002,Turkey,TUR,Yes,,
2003,Turkey,TUR,No,,
2004,Turkey,TUR,Yes,,
2005,Turkey,TUR,No,,
2006,Turkey,TUR,No,,
2007,Turkey,TUR,No,,
2008,Turkey,TUR,No,,
2009,Turkey,TUR,Yes,,
2013,Turkey,TUR,Yes,,
2014,Turkey,TUR,Yes,,
2015,Turkey,TUR,Yes,,
2016,Turkey,TUR,Yes,,
2017,Turkey,TUR,Yes,,
2018,Turkey,TUR,Yes,,
2019,Turkey,TUR,Yes,,
2020,Turkey,TUR,Yes,,
2003,Tanzania,TZA,Yes,,
2004,Tanzania,TZA,No,,
2013,Tanzania,TZA,Yes,,
2014,Tanzania,TZA,Yes,,
2015,Tanzania,TZA,Yes,,
2019,Tanzania,TZA,Yes,,
2020,Tanzania,TZA,Yes,,
2005,United Arab Emirates,ARE,No,,
2007,United Arab Emirates,ARE,No,,
2013,United Arab Emirates,ARE,Yes,,
2014,United Arab Emirates,ARE,Yes,,
2015,United Arab Emirates,ARE,Yes,,
2016,United Arab Emirates,ARE,Yes,,
2017,United Arab Emirates,ARE,Yes,,
2018,United Arab Emirates,ARE,Yes,,
2019,United Arab Emirates,ARE,Yes,,
2020,United Arab Emirates,ARE,Yes,,
2002,Uganda,UGA,Yes,,
2003,Uganda,UGA,Yes,,
2004,Uganda,UGA,Yes,,
2005,Uganda,UGA,Yes,,
2009,Uganda,UGA,Yes,,
2007,Ukraine,UKR,No,,
2008,Ukraine,UKR,No,,
2009,Ukraine,UKR,Yes,,
2010,Ukraine,UKR,No,,
2011,Ukraine,UKR,No,,
2012,Ukraine,UKR,No,,
2018,Ukraine,UKR,No,,
2019,Ukraine,UKR,No,,
2020,Ukraine,UKR,No,,
2003,Uruguay,URY,Yes,,
2013,Uruguay,URY,Yes,,
2015,Uruguay,URY,Yes,,
2020,Uruguay,URY,Yes,,
2003,United States,USA,Yes,,
2004,United States,USA,Yes,,
2007,United States,USA,Yes,,
2008,United States,USA,Yes,,
2010,United States,USA,Yes,,
2011,United States,USA,Yes,,
2012,United States,USA,Yes,,
2013,United States,USA,Yes,,
2014,United States,USA,Yes,,
2015,United States,USA,Yes,,
2016,United States,USA,Yes,,
2017,United States,USA,Yes,,
2018,United States,USA,Yes,,
2019,United States,USA,Yes,,
2020,United States,USA,Yes,,
2003,Saint Vincent and the Grenadines,VCT,Yes,,
2004,Saint Vincent and the Grenadines,VCT,Yes,,
2005,Saint Vincent and the Grenadines,VCT,Yes,,
2006,Saint Vincent and the Grenadines,VCT,Yes,,
2007,Saint Vincent and the Grenadines,VCT,Yes,,
2008,Saint Vincent and the Grenadines,VCT,Yes,,
2009,Saint Vincent and the Grenadines,VCT,Yes,,
2010,Saint Vincent and the Grenadines,VCT,Yes,,
2012,Saint Vincent and the Grenadines,VCT,No,,
2013,Saint Vincent and the Grenadines,VCT,Yes,,
2014,Saint Vincent and the Grenadines,VCT,No,,
2015,Saint Vincent and the Grenadines,VCT,No,,
2016,Saint Vincent and the Grenadines,VCT,No,,
2004,Venezuela,VEN,Yes,,
2005,Venezuela,VEN,Yes,,
2008,Venezuela,VEN,No,,
2012,Venezuela,VEN,No,,
2018,Venezuela,VEN,No,,
2020,Venezuela,VEN,Yes,,
2004,Viet Nam,VNM,Yes,,
2005,Viet Nam,VNM,Yes,,
2011,Viet Nam,VNM,No,,
2014,Viet Nam,VNM,Yes,,
2015,Viet Nam,VNM,Yes,,
2018,Viet Nam,VNM,No,,
2019,Viet Nam,VNM,No,,
2020,Viet Nam,VNM,Yes,,
2008,Vanuatu,VUT,Yes,,
2011,Vanuatu,VUT,Yes,,
2012,Vanuatu,VUT,Yes,,
2014,Vanuatu,VUT,Yes,,
2015,Vanuatu,VUT,Yes,,
2018,Vanuatu,VUT,Yes,,
2019,Vanuatu,VUT,Yes,,
2020,Vanuatu,VUT,Yes,,
2002,Yemen,YEM,No,,
2003,Yemen,YEM,No,,
2004,Yemen,YEM,No,,
2006,Serbia,SRB,Yes,,
2007,Serbia,SRB,Yes,,
2008,Serbia,SRB,Yes,,
2009,Serbia,SRB,Yes,,
2010,Serbia,SRB,Yes,,
2012,Serbia,SRB,Yes,,
2013,Serbia,SRB,No,,
2014,Serbia,SRB,No,,
2017,Serbia,SRB,Yes,,
2018,Serbia,SRB,Yes,,
2019,Serbia,SRB,Yes,,
2020,Serbia,SRB,Yes,,
2003,Dem. Rep. of the Congo,COD,No,,
2004,Dem. Rep. of the Congo,COD,No,,
2010,Dem. Rep. of the Congo,COD,No,,
2015,Dem. Rep. of the Congo,COD,No,,
2002,Zambia,ZMB,Yes,,
2004,Zambia,ZMB,No,,
2005,Zambia,ZMB,No,,
2008,Zambia,ZMB,No,,
2011,Zambia,ZMB,No,,
2015,Zambia,ZMB,No,,
2016,Zambia,ZMB,No,,
2017,Zambia,ZMB,No,,
2019,Zambia,ZMB,No,,
2020,Zambia,ZMB,No,,
2005,Zimbabwe,ZWE,No,,
2010,Zimbabwe,ZWE,No,,
2013,Zimbabwe,ZWE,No,,
2014,Zimbabwe,ZWE,No,,
2016,Zimbabwe,ZWE,No,,
2019,Zimbabwe,ZWE,No,,
2020,Zimbabwe,ZWE,No,,
2002,Moldova,MDA,No,,
2004,Moldova,MDA,No,,
2005,Moldova,MDA,No,,
2006,Moldova,MDA,No,,
2007,Moldova,MDA,No,,
2009,Moldova,MDA,Yes,,
2010,Moldova,MDA,Yes,,
2011,Moldova,MDA,Yes,,
2012,Moldova,MDA,Yes,,
2013,Moldova,MDA,Yes,,
2014,Moldova,MDA,Yes,,
2015,Moldova,MDA,Yes,,
2016,Moldova,MDA,Yes,,
2017,Moldova,MDA,Yes,,
2018,Moldova,MDA,No,,
2019,Moldova,MDA,Yes,,
2020,Moldova,MDA,Yes,,
2003,Bosnia and Herzegovina,BIH,Yes,,
2006,Bosnia and Herzegovina,BIH,Yes,,
2007,Bosnia and Herzegovina,BIH,Yes,,
2008,Bosnia and Herzegovina,BIH,Yes,,
2009,Bosnia and Herzegovina,BIH,Yes,,
2010,Bosnia and Herzegovina,BIH,Yes,,
2011,Bosnia and Herzegovina,BIH,Yes,,
2012,Bosnia and Herzegovina,BIH,Yes,,
2013,Bosnia and Herzegovina,BIH,Yes,,
2014,Bosnia and Herzegovina,BIH,Yes,,
2018,Bosnia and Herzegovina,BIH,Yes,,
2019,Bosnia and Herzegovina,BIH,Yes,,
2020,Bosnia and Herzegovina,BIH,Yes,,
2002,Georgia,GEO,Yes,,
2003,Georgia,GEO,Yes,,
2004,Georgia,GEO,Yes,,
2005,Georgia,GEO,Yes,,
2007,Georgia,GEO,Yes,,
2008,Georgia,GEO,Yes,,
2009,Georgia,GEO,Yes,,
2010,Georgia,GEO,Yes,,
2011,Georgia,GEO,Yes,,
2012,Georgia,GEO,Yes,,
2013,Georgia,GEO,Yes,,
2014,Georgia,GEO,Yes,,
2015,Georgia,GEO,Yes,,
2016,Georgia,GEO,Yes,,
2017,Georgia,GEO,Yes,,
2018,Georgia,GEO,Yes,,
2019,Georgia,GEO,Yes,,
2020,Georgia,GEO,Yes,,
2009,Kazakhstan,KAZ,Yes,,
2010,Kazakhstan,KAZ,Yes,,
2004,Kyrgyzstan,KGZ,No,,
2005,Kyrgyzstan,KGZ,No,,
2007,Kyrgyzstan,KGZ,Yes,,
2013,Kyrgyzstan,KGZ,No,,
2014,Kyrgyzstan,KGZ,No,,
2015,Kyrgyzstan,KGZ,No,,
2016,Kyrgyzstan,KGZ,Yes,,
2020,Kyrgyzstan,KGZ,Yes,,
2002,Slovakia,SVK,Yes,,
2003,Slovakia,SVK,No,,
2004,Slovakia,SVK,No,,
2005,Slovakia,SVK,No,,
2009,Slovakia,SVK,Yes,,
2010,Slovakia,SVK,Yes,,
2011,Slovakia,SVK,Yes,,
2012,Slovakia,SVK,Yes,,
2014,Slovakia,SVK,No,,
2017,Slovakia,SVK,Yes,,
2004,North Macedonia,MKD,Yes,,
2013,North Macedonia,MKD,No,,
2018,North Macedonia,MKD,Yes,,
